id,date,text,permalink,Brand,brand,polarity,sent,subjectivity
962604291008602112,2018-02-11 09:28,@ xiaomi @ XiaomiUSA To Xiaomi: take this as evidence that we want more of your phones with Android One. And to all companies in general: don't publicly poll users to prove a point unless you're absolutely certain that the results will be in your favor. - @ rgao007 @ androidpolicepic.twitter.com/WcvGT11LRL,https://twitter.com/Nateoooo/status/962604291008602112,Xiaomi,Xiaomi,0.1910714285714286,positive,0.4095238095238095
962595140278812672,2018-02-11 08:52,"Xiaomi to Soon Launch Razer Phone Competitor with Aviation-class Cooling System http://ift.tt/2G1wFys Xiaomi is the fourth largest smartphone brand in the world and the second largest in China. More than the premium segment, the company has been dominant in the budget segmen… pic.twitter.com/gVpePFT6yg",https://twitter.com/thetechwarf/status/962595140278812672,Xiaomi,Xiaomi,0.16666666666666666,positive,0.16666666666666666
962587208279580672,2018-02-11 08:20,Mi 3 s best phone.. Plz bring it back with latest hardware and great cameras,https://twitter.com/amiteffect/status/962587208279580672,Xiaomi,Xiaomi,0.575,positive,0.4875
962575716268126208,2018-02-11 07:35,Does Xiaomi/Google release Mi A2 or Mi A1 (2018) ? And is Mi A1 last Android One phone ? and Google continue Android One program or cancelled after Mi A1 ?,https://twitter.com/TheHelperIsCome/status/962575716268126208,Xiaomi,Xiaomi,0.0,neutral,0.06666666666666668
962564606316240897,2018-02-11 06:51,I would blow up my old tablet and film it with my new phone. # ThingsGoBoom,https://twitter.com/rexlafay/status/962564606316240897,Xiaomi,Xiaomi,0.11818181818181818,positive,0.3272727272727273
962551757367861249,2018-02-11 05:59,"# MiA1 Was traveling and we we already late so couldn't stop to take a perfect shot, but the phone knew it and did the job perfectly pic.twitter.com/V6QLhaw2rL",https://twitter.com/1126vignesh/status/962551757367861249,Xiaomi,Xiaomi,0.5666666666666667,positive,0.8666666666666667
962548286031724545,2018-02-11 05:46,@ xiaomi Mi a1 phone has some manufacturer defect as per the ratio 100:1 The service is not good Manufacturer problem through company they can't accept it and they can't be replaced ?,https://twitter.com/MoNiZe27631536/status/962548286031724545,Xiaomi,Xiaomi,-0.35,negative,0.6000000000000001
962544589109313536,2018-02-11 05:31,"Mi is India's most famous phone. And Jio is most famous # 4G service provider, most of the data plans in India come with daily limit, when is MIUI planing to make this feature available to control daily data? @ MiIndiaSupport @ xiaomi @ miuirom @ reliancejio @ JioCare",https://twitter.com/Isingh18567010/status/962544589109313536,Xiaomi,Xiaomi,0.3625,positive,0.4875
962533449260257285,2018-02-11 04:47,"Hello friends, If you are a mobile operator and you do not have a choice of people then there are so many options, you will not be able to mistake MI phone by mistake. Worst experience with MI. Plz don't go through Mi. @ xiaomi @ cricbuzz @ AamAadmiParty @",https://twitter.com/avneesh36588475/status/962533449260257285,Xiaomi,Xiaomi,0.0,neutral,0.7083333333333334
962522943392657409,2018-02-11 04:05,"To people asking me are the pixel phones ok? Well if the Spen never existed, and there are no google camera ports. Yes, they are. but you can get a lot of google experience for a cheap price (think Xiaomi A1)",https://twitter.com/potaTIUcorner/status/962522943392657409,Xiaomi,Xiaomi,0.45,positive,0.6
962496688576282626,2018-02-11 02:21,"Xiaomi Mi7 Release Date, Price & Specification Rumours: Xiaomi's upcoming Mi7 and Mi7 Plus will offer top-end specs at mid-range prices, including a colossal 8GB of RAM. Check out what's set to be the ultimate Chinese phone for 2018 in our… http://j.mp/2EjLb4w # news # newspic.twitter.com/d1mFI8FQ0V",https://twitter.com/jnowcloud/status/962496688576282626,Xiaomi,Xiaomi,0.1,positive,0.6
962462654873915393,2018-02-11 00:05,(Xiaomi Selfie Stick (Grey)) # Android_Phones # Cell_Phone_Accessories # Electronics # Snake_Section on Key Features… Xiaomi selfie stick lets you shoot stunning pictures with friends and family Compatible with both iOS and Android ... - https://gradezoo.com/shop/xiaomi-selfie-stick-grey/ …pic.twitter.com/z5nFuEgFaH,https://twitter.com/dafitofficial/status/962462654873915393,Xiaomi,Xiaomi,0.15,positive,0.7000000000000001
962460545222938624,2018-02-10 23:57,is there a bigger influx of cheaper phones that are still launching with Nougat? Thinking all of Xiaomi and Huawei/Honor,https://twitter.com/theotherlinh/status/962460545222938624,Xiaomi,Xiaomi,0.0,neutral,0.5
962450891709313025,2018-02-10 23:19,More than 12 hours of my updating my Xiaomi Mi 4i to MIUI V 9.2.2.0 and it's beyond excellent so far! - Fixed my charging issue - Fixed phone reboot issue - New UI - Insane battery juice @ xiaomi,https://twitter.com/faisalalnimry95/status/962450891709313025,Xiaomi,Xiaomi,0.13733766233766234,positive,0.6220779220779222
962445679531642882,2018-02-10 22:58,"I'm getting tired of getting expensive phones on contact for £30-£40mth for 2yr and now my contract running out I'm just buying a cheap well made phone on a SIM only, I was thinking of honor Phone or Huawei p10 lite or xiaomi phone and I don't want to spend more than £200-£250",https://twitter.com/BenjieFord/status/962445679531642882,Xiaomi,Xiaomi,0.0,neutral,0.72
962428888549920769,2018-02-10 21:51,I liked a @ YouTube video http://youtu.be/u2__sTueYo8?a Redmi 5A unboxing and Hands On | Xiaomi Redmi 5A Budget phone under 5000 /-,https://twitter.com/heyinayak/status/962428888549920769,Xiaomi,Xiaomi,0.6,positive,0.8
962428821516386304,2018-02-10 21:51,Hey Xiaomi. Your Redmi Note 4 has really brought something good inside me. It improved my photography skills and took it to a next level and even @ leijun and @ manukumarjain appreciated it. Can i get your new phone with 5 so that it improves me more? @ XiaomiIndia @ xiaomi pic.twitter.com/HATG9QWbpt,https://twitter.com/FictiousICon/status/962428821516386304,Xiaomi,Xiaomi,0.28939393939393937,positive,0.3090909090909091
962418807741603840,2018-02-10 21:11,"Mi A1 is great phone, my brother is using it since like December and I have to say, that I'm kinda jealous... :unlucky:",https://twitter.com/Pilek17/status/962418807741603840,Xiaomi,Xiaomi,0.8,positive,0.75
962384536842719232,2018-02-10 18:55,List of Xiaomi Phones and Tablets Expected to Get MIUI 10 https://latestmobileplans.com/list-xiaomi-phones-tablets-expected-get-miui-10/ …pic.twitter.com/SkwpeMco52,https://twitter.com/PhonesInc/status/962384536842719232,Xiaomi,Xiaomi,-0.1,negative,0.4
962384496568995840,2018-02-10 18:55,List of Xiaomi Phones and Tablets Expected to Get MIUI 10 https://latestmobileplans.com/list-xiaomi-phones-tablets-expected-get-miui-10/ …pic.twitter.com/ZrOKiRapVK,https://twitter.com/NewMobilePlans/status/962384496568995840,Xiaomi,Xiaomi,-0.1,negative,0.4
962369360533901312,2018-02-10 17:55,"@ simpleline Hi there, just got an Android One phone, the Xiaomi Mi A1. Getting it all up and running. What Material apps do you like? I'd appreciate a twitter suggestion.",https://twitter.com/chrispynutt/status/962369360533901312,Xiaomi,Xiaomi,0.0,neutral,0.0
962351031324758017,2018-02-10 16:42,"The diversion of a new reveals the specifications of the phone, Xiaomi Mi7, and stresses the 8GB of RAM |||Mobile phones, xiaomi, Xiaomi Mi7 |||http://ift.tt/2EggSQ1 pic.twitter.com/8rYqDuD9qF",https://twitter.com/dir__business/status/962351031324758017,Xiaomi,Xiaomi,0.13636363636363635,positive,0.4545454545454545
962349540279021568,2018-02-10 16:36,"I don't think China will ever wage a war on India Who else will then buy Xiaomi, Vivo and Oppo phones?",https://twitter.com/balavalluvan/status/962349540279021568,Xiaomi,Xiaomi,0.0,neutral,0.0
962343838676287488,2018-02-10 16:13,@ xiaomi @ RedmiIndia @ manukumarjain @ MiIndiaSupport a dealer collected 20 people & sent to Mi Aundh Pune store at 5pm and all the people got 3times( meanse 3 phone each person ) without billing any accessories.Plz check billing from 5-6pm on9th Feb 2018 of # westend mall Aundh pune,https://twitter.com/ill_teach_abcd/status/962343838676287488,Xiaomi,Xiaomi,0.0,neutral,0.0
962315328016412673,2018-02-10 14:20,"I don't think China will ever wage a war on India Who else will then buy Xiaomi, Vivo and Oppo phones?",https://twitter.com/thekaipullai/status/962315328016412673,Xiaomi,Xiaomi,0.0,neutral,0.0
962290537825841152,2018-02-10 12:41,My first love is mi 4i it's so nice I still have that phn with Mee and I have used the redmi note 4 also nd now am using the mi a1 right now.. tq Mi for ur unconditional love shown on me with these phones I love all off them,https://twitter.com/maheee12/status/962290537825841152,Xiaomi,Xiaomi,0.4392857142857143,positive,0.6115079365079366
962274350849249280,2018-02-10 11:37,# GiveMe5 I'm excited for the new phone! I have a redmi 4a and it is the best phone I ever had. Thanks Xiaomi pic.twitter.com/biQaOzHkEQ,https://twitter.com/matteogrif/status/962274350849249280,Xiaomi,Xiaomi,0.4363636363636363,positive,0.4261363636363637
962264223265910785,2018-02-10 10:57,I own a MI Note 4. It had a numeric type password. My phone got switched off on its own prolly because it's battery got drained . I put my phone on charge and switched it on. When I switched it on - The type of password was changed to alpha numeric on its own. @xiaomi@XiaomiIndia,https://twitter.com/VaishSrijan/status/962264223265910785,Xiaomi,Xiaomi,0.6,positive,1.0
962258917496471552,2018-02-10 10:36,"# MiMax2 was and Is my first love, in terms of Mi phones...",https://twitter.com/imtiazalisyed1/status/962258917496471552,Xiaomi,Xiaomi,0.375,positive,0.4666666666666667
962247381319262210,2018-02-10 09:50,Redmi 1s I really cried for this phone on flash sale but when I got that it was the day of happiness. It made my day and next 2 years with it.,https://twitter.com/Sachuyadav94/status/962247381319262210,Xiaomi,Xiaomi,0.3,positive,0.13333333333333333
962239605285249024,2018-02-10 09:19,"# Asus # ZenFone 3 is a better phone in terms of hardware and software than # Xiaomi # RedmiNote5 phones, # VIVO, # OPPO and # Gionee phones. It is old but beats the newbies in all departments. Buy it if you're thinking of a new # mobile below 15K phone.",https://twitter.com/lifeisbetter/status/962239605285249024,Xiaomi,Xiaomi,0.24545454545454545,positive,0.3848484848484848
962234808670670848,2018-02-10 09:00,If xiaomi release the redmi 5 plus as redmi note 5 then what will be the chance of a mi budget phone with dual cam and sd 636 # AshAnswers,https://twitter.com/raquib_b6/status/962234808670670848,Xiaomi,Xiaomi,0.0,neutral,0.0
962228494510866432,2018-02-10 08:35,"@ XiaomiIndia I haven't purchased a Xiaomi phone yet. Been using Apple, Samsung and Motorola phones. Now I want to buy a Xiaomi phone. Which one do you suggest me? I want the best.",https://twitter.com/rKaavya/status/962228494510866432,Xiaomi,Xiaomi,1.0,positive,0.3
962226956472324096,2018-02-10 08:29,"watch the Xiaomi new phone Specs https://www.youtube.com/watch?v=0O7g21zGbUU&t=5s … please like, Share and... https://fb.me/O79jNc4U",https://twitter.com/ashuadii00/status/962226956472324096,Xiaomi,Xiaomi,0.13636363636363635,positive,0.4545454545454545
962223678627852288,2018-02-10 08:16,@ jagograhakjago @ XiaomiIndia @ xiaomi @ manukumarjain I have not yet pealed the plastic of the phone and i want to return the phone i cannot wow first time i have saw this thing on a e-commerce website Never buy from this kind of website which doesnot care for consumers,https://twitter.com/barbhaya_bhavya/status/962223678627852288,Xiaomi,Xiaomi,0.31666666666666665,positive,0.7444444444444445
962220345942884359,2018-02-10 08:03,"Xiaomi's miserable bootloader unlocking process and how long it takes for their ""permission"" to unlock my phone's bootloader. Thoughts? Also just letting you guys know that Redmi 3s Prime did not get even one major update, not even a security patch with MIUI 9. # AshAnswers",https://twitter.com/sannibhism/status/962220345942884359,Xiaomi,Xiaomi,-0.32916666666666666,negative,0.6333333333333333
962219152349057025,2018-02-10 07:58,@ jagograhakjago @ XiaomiIndia @ xiaomi @ manukumarjain I have not yet pealed the plastic of the phone and i want to return the phone i cannot wow first time i have saw this thing on a e-commerce website Never buy from this kind of website which doesnot care for consumers,https://twitter.com/barbhaya_bhavya/status/962219152349057025,Xiaomi,Xiaomi,0.31666666666666665,positive,0.7444444444444445
962216789584343040,2018-02-10 07:48,@ XiaomiIndia @ xiaomi @ manukumarjain I have not yet pealed the plastic of the phone and i want to return the phone i cannot wow first time i have saw this thing on a ecommerce website. Now i am going to complain in Consumer Court regarding this,https://twitter.com/barbhaya_bhavya/status/962216789584343040,Xiaomi,Xiaomi,0.175,positive,0.6666666666666666
962208605889073152,2018-02-10 07:16,"Galaxy On7 Prime, A back-dated 2016 processor, A TFT LCD Screen A phone that lacks mostly all the sensors in a bezel-less era Non back-lit keys At a price of 13k, Justify why customers won't go for brands like Xiaomi or Honor and opt to buy this crap!Wake up! @ SamsungMobileIN",https://twitter.com/roydevargh/status/962208605889073152,Xiaomi,Xiaomi,0.625,positive,0.5
962192652559990784,2018-02-10 06:12,siao im already using redmi note 5a prime and xiaomi is planning to release another phone huhu,https://twitter.com/yoonbyungho/status/962192652559990784,Xiaomi,Xiaomi,0.0,neutral,0.0
962166362503135232,2018-02-10 04:28,New Xiaomi Redmi Note 5 Teaser Highlights Phone's Large 18:9 Display And More http://www.techgiri.com/mobiles/xiaomi-redmi-note-5-teaser-display-details/ …,https://twitter.com/grabidotorg/status/962166362503135232,Xiaomi,Xiaomi,0.28354978354978355,positive,0.461038961038961
962166244253212672,2018-02-10 04:28,Which app is this? And is the phone of Xiaomi Redmi note 4?,https://twitter.com/ittik_r/status/962166244253212672,Xiaomi,Xiaomi,0.0,neutral,0.0
962152234917158913,2018-02-10 03:32,Redmi 2 user I was the first to own a xiaomi device people told me to not buy this phone because the company was from China and so new but I trusted the xiaomi and now I'm proud of it now I still use that phone and that is my first love,https://twitter.com/__The___Man__/status/962152234917158913,Xiaomi,Xiaomi,0.4227272727272727,positive,0.6202020202020203
962112660962553856,2018-02-10 00:55,My iPad 2 shipped with iOS 5 and I got iOS 10 and the recent iPhones also get 5 years Software Updates. Since it's a win For Apple and our updates arrive faster not like your dumb Lagdroid phones which receive after 6+ months,https://twitter.com/harry_lesn/status/962112660962553856,Xiaomi,Xiaomi,0.1416666666666667,positive,0.3833333333333333
962056316628840450,2018-02-09 21:11,"I can recommend the OnePlus phones, really powerful and the price is alright. If you want a cheaper option check out Xiaomi, they have high-end smartphones aswell",https://twitter.com/Aulig_/status/962056316628840450,Xiaomi,Xiaomi,0.3,positive,1.0
962025663791181825,2018-02-09 19:09,"Every now and them,my friend is running to the service centre of xiaomi. I think I will not choose this mobile phone.",https://twitter.com/pranav_yadav1/status/962025663791181825,Xiaomi,Xiaomi,0.0,neutral,0.0
962024264076476423,2018-02-09 19:03,Thinking about upgrading the # MIUI of my # xiaomi mi 5 from MIUI7 to # MIUI9 ... Bought the phone at # gearbest a while and hope not to turn it into a brick ... # crossingfingers # xiaomiphone # neverchangearunningsystem # curiositykilledthecat,https://twitter.com/typogretel/status/962024264076476423,Xiaomi,Xiaomi,0.0,neutral,0.0
